date,Open,High,Low,Adj Close,Volume,Close
2013-07-24,0.24647840103128726,0.24327548270076302,0.2469531278645587,0.24500062012451912,0.26846910314806277,0.24500062012451912
2013-07-25,0.24384822081109236,0.2414711092422028,0.24634533598152136,0.24604674322631737,0.26724209380765684,0.24604674322631737
2013-07-26,0.24435730704155267,0.24169181186461772,0.24536316447912287,0.2463865525005477,0.21681669453413285,0.2463865525005477
2013-07-29,0.24508693615015875,0.24146628368520032,0.24678052446652426,0.24485256650665105,0.223821098074262,0.24485256650665105
2013-07-30,0.24450517404304128,0.24201678204385965,0.24691668409344686,0.24500547919862964,0.2670646188883764,0.24500547919862964
2013-07-31,0.24446638003884846,0.2432876206048797,0.24752931338258455,0.2449496591033598,0.3145287995848709,0.2449496591033598
2013-08-01,0.24486879015556723,0.24557215178751066,0.24861850136595143,0.2500806932215857,0.30802258706180813,0.2500806932215857
2013-08-02,0.24891218475580873,0.24601355703234049,0.25135599838133865,0.2507603117700463,0.25049729012915134,0.2507603117700463
2013-08-05,0.2493751975579485,0.24590925987086928,0.252053742275972,0.25014623146507664,0.19578366437961256,0.25014623146507664
2013-08-06,0.24883705281328733,0.24507257341685315,0.2495593620137997,0.24777488478513088,0.2509098967942805,0.24777488478513088
2013-08-07,0.24629416650031505,0.24252852792327803,0.247522042434765,0.2462069445294618,0.2391100668819188,0.2462069445294618
2013-08-08,0.24582144779933834,0.24371203278394613,0.24836565044585973,0.24780158006423814,0.2626619796471403,0.24780158006423814
2013-08-09,0.2464880773389692,0.24352771426923717,0.24779189846955302,0.2463307324052778,0.23437500000000003,0.2463307324052778
2013-08-12,0.24461424704033707,0.24160450776890993,0.24714276605462748,0.24585741710701037,0.21919413774215865,0.24585741710701037
2013-08-13,0.24516695063325367,0.2428947373718726,0.24696529557315466,0.24699577373140685,0.24139201597094098,0.24699577373140685
2013-08-14,0.24594993259430803,0.24258187549210317,0.2475025741010115,0.24486714372898266,0.2266057426199262,0.24486714372898266
2013-08-15,0.2424907265758932,0.23872335419197618,0.2411231928708386,0.23902493670907826,0.27662844499538747,0.23902493670907826
2013-08-16,0.23803278948538675,0.23484058668825988,0.2396693594349874,0.23769242451976497,0.2572377335101476,0.23769242451976497
2013-08-19,0.23658560445941074,0.23376866173153302,0.23802345426734822,0.23532110746831986,0.2295876816190037,0.23532110746831986
2013-08-20,0.23453967200335257,0.23370560383941444,0.23808179991393275,0.23684777522255002,0.2376560337869004,0.23684777522255002
2013-08-21,0.23547294744060476,0.23323752481017204,0.23646509724692388,0.23452984872931953,0.2320786367043358,0.23452984872931953
2013-08-22,0.2341081737812779,0.2338583934080641,0.2378265451294599,0.23796669555050437,0.19651878891835795,0.23796669555050437
2013-08-23,0.2377176732758906,0.23514373824473592,0.2402042340984631,0.2395540721026156,0.20059170318265682,0.2395540721026156
2013-08-26,0.23877700703340327,0.23627389553657882,0.240498395873105,0.23792302314051084,0.18689820687269373,0.23792302314051084
2013-08-27,0.2359286808186168,0.23215831711097515,0.23394154416145935,0.23153956267029352,0.2579350207564576,0.23153956267029352
2013-08-28,0.2305253359173119,0.22940327931827845,0.2335574006978834,0.23262692864502998,0.21873018046586715,0.23262692864502998
2013-08-29,0.23131317082778474,0.23067166069383102,0.23438643713600094,0.23340606932725466,0.19562600899446494,0.23340606932725466
2013-08-30,0.23261976827639985,0.2291364822648642,0.23369842740824437,0.23214392482704216,0.21425186663976015,0.23214392482704216
2013-09-03,0.23190706530844846,0.231869701434795,0.23500152964419585,0.23379441008558904,0.30409831930350556,0.23379441008558904
2013-09-04,0.23306336928086568,0.23292951809204934,0.2359739966570556,0.23702495365658066,0.26630967481549817,0.23702495365658066
2013-09-05,0.23610806240017052,0.23376623415070966,0.23978118364471812,0.2375103870116238,0.23432455027675278,0.2375103870116238
2013-09-06,0.23711646977994422,0.2351388830830892,0.23675439193812736,0.2375322528451212,0.24934865803736164,0.2375322528451212
2013-09-09,0.23697345572787404,0.2369747854877087,0.24070017209443167,0.2415467665439474,0.2474477845364391,0.2415467665439474
2013-09-10,0.24139987823831544,0.2398098446336431,0.24513948638232347,0.24452733445475233,0.3005118845133764,0.24452733445475233
2013-09-11,0.2428373869566095,0.24103216118284052,0.24601226721671043,0.24577490173263322,0.25039188624308123,0.24577490173263322
2013-09-12,0.24481786377782816,0.24123587073949201,0.24680483020637817,0.24438899898510535,0.24776399619464942,0.24438899898510535
2013-09-13,0.2438070299233453,0.24093514676383934,0.24686804293640108,0.24549820116483856,0.21445006198108857,0.24549820116483856
2013-09-16,0.24542146415732885,0.24486883425555747,0.2491727850085046,0.2478307048804007,0.24537754410747234,0.2478307048804007
2013-09-17,0.24688320803156028,0.24500708794391127,0.25063878615295176,0.24956856458743526,0.21785001297278597,0.24956856458743526
2013-09-18,0.24882492043974114,0.2508081771816639,0.2512757508592814,0.25460736518306293,0.3273547408325646,0.25460736518306293
2013-09-19,0.2540609865418835,0.25091004676231177,0.2561016124751302,0.2538355131120041,0.3048658758071956,0.2538355131120041
2013-09-20,0.2528731679894012,0.24978717221293886,0.2533519774284851,0.25081856140237146,0.4250353148062731,0.25081856140237146
2013-09-23,0.25020664983087765,0.24644279476840938,0.25048562141133285,0.24885982122281208,0.24962523062730627,0.24885982122281208
2013-09-24,0.24806374715991492,0.24551880421868547,0.2499507764251952,0.24778703247040718,0.26241603724631,0.24778703247040718
2013-09-25,0.2469535166158182,0.24408306778954317,0.249216559082112,0.24665839399423178,0.2515873645064576,0.24665839399423178
2013-09-26,0.24599115307321012,0.2446020668067874,0.2495155879401923,0.24809042831730915,0.2214256371079336,0.24809042831730915
2013-09-27,0.2463474897616083,0.24258187549210317,0.24805688742090265,0.2464108182425997,0.23383716991466788,0.2464108182425997
2013-09-30,0.24434517466800648,0.24057864763853817,0.24511031355903118,0.24393511998328005,0.26599256226937273,0.24393511998328005
2013-10-01,0.24316948848907027,0.242831679479754,0.2468315694879512,0.24719964744454476,0.2596917521909594,0.24719964744454476
2013-10-02,0.2454699640603586,0.24218170951662601,0.24641098225326347,0.2469253764138054,0.25157565296356094,0.2469253764138054
2013-10-03,0.24557903705765438,0.2418130724872081,0.24398468180455252,0.24323366522982265,0.2633817890913284,0.24323366522982265
2013-10-04,0.24229196278782061,0.24171363048738362,0.24567919845189945,0.24610742239569777,0.2274021275369004,0.24610742239569777
2013-10-07,0.24431851303735985,0.2405519738541256,0.2450398002038507,0.24261715538779766,0.20922401118542436,0.24261715538779766
2013-10-08,0.24166895061064603,0.23803945730660972,0.24025771266160922,0.23760019099716673,0.2894697013376384,0.23760019099716673
2013-10-09,0.23700739678264843,0.23456653649701983,0.23817661900896714,0.23783078961791265,0.2902453658325646,0.23783078961791265
2013-10-10,0.2379503781187376,0.24186402207985416,0.241679939732449,0.24660743297307247,0.2708276277098709,0.24660743297307247
2013-10-11,0.24527359715584024,0.24450262480696291,0.24839969035259035,0.24918991234882132,0.23320384571033212,0.24918991234882132
2013-10-14,0.24739954409499326,0.24634338237322903,0.2492773382704157,0.2508743814976413,0.20040341760839483,0.2508743814976413
2013-10-15,0.2496564023038253,0.24647432371446862,0.2502011938035677,0.24794237469944108,0.26771415907518453,0.24794237469944108
2013-10-16,0.24755226404590036,0.24894563059727606,0.251309790766012,0.2536413575470872,0.2819878272024908,0.2536413575470872
2013-10-17,0.2523229204623488,0.25178068974321044,0.2546234732994251,0.2564592946176925,0.2790518334870849,0.2564592946176925
2013-10-18,0.2563348004825252,0.25465701776314176,0.25987965631683846,0.2592141229818621,0.29808759513376387,0.2592141229818621
2013-10-21,0.25839043883742036,0.2552584657144471,0.26107823496821686,0.2592529659462457,0.24293703874538744,0.2592529659462457
2013-10-22,0.258700731688653,0.2580571407526756,0.2624907278721798,0.2616825622585166,0.31483960591559046,0.2616825622585166
2013-10-23,0.26010429935217266,0.2563449561561141,0.2610368944363286,0.25967043152074265,0.3024560006342251,0.25967043152074265
2013-10-24,0.25894314243033695,0.2567499476885937,0.26225247820240327,0.26105147519416,0.2987010998039668,0.26105147519416
2013-10-25,0.2610109131587783,0.2581759737944427,0.2639421277663119,0.26292041138817646,0.2540188609893912,0.26292041138817646
2013-10-28,0.26183754207344395,0.2594298192896993,0.2652112197728707,0.2634883601175967,0.26362052438883765,0.2634883601175967
2013-10-29,0.26268840614404704,0.2611517142095542,0.26649001626896834,0.26587668392842867,0.2704816867504613,0.26587668392842867
2013-10-30,0.26495251418585175,0.26191080689115587,0.2651066665109596,0.26377963790772296,0.28530850005765684,0.26377963790772296
2013-10-31,0.26276353808656844,0.2602883539711255,0.2647371242976988,0.2621364412603419,0.3126495473939115,0.2621364412603419
2013-11-01,0.2616629838501537,0.25959474676246574,0.2640029069546156,0.2633742903900017,0.3000154952721403,0.2633742903900017
2013-11-04,0.26280233209076126,0.2603489842824207,0.2661569475041574,0.2649009877727326,0.2557440613468635,0.2649009877727326
2013-11-05,0.26335260920896864,0.2599245721033543,0.2647468584645756,0.26369709290484517,0.2847355353436347,0.26369709290484517
2013-11-06,0.2631901833592246,0.2615518801850314,0.2668473907736332,0.26552232706036744,0.2672060582910517,0.26552232706036744
2013-11-07,0.2645816186491981,0.26174590902303374,0.2624226480587185,0.25985732810299433,0.3411779650023063,0.25985732810299433
2013-11-08,0.2591588915413743,0.26083402677278233,0.2627703180738446,0.26555145187652995,0.31360809213560886,0.26555145187652995
2013-11-11,0.2643925311688074,0.2614791119696195,0.26768613170128946,0.2658621363345977,0.19621248702721403,0.2658621363345977
2013-11-12,0.2642834581715116,0.2610765480179631,0.26633441798563023,0.2648427085119068,0.2581007841328414,0.2648427085119068
2013-11-13,0.2630374634083175,0.2635551080385964,0.26593326940735795,0.2683159983889206,0.2676907359893912,0.2683159983889206
2013-11-14,0.26749297402411476,0.2658663426102841,0.2706934847514647,0.27040821496401646,0.2507162058925277,0.27040821496401646
2013-11-15,0.26941045127635826,0.26748879553031446,0.2732316390872444,0.2722431672677598,0.26114488439806277,0.2722431672677598
2013-11-18,0.2713885016228677,0.2684855542954503,0.272584940214038,0.2706290954365413,0.25337022169049817,0.2706290954365413
2013-11-19,0.2694419658564234,0.2668315724293606,0.2717875101409319,0.2697407441008322,0.2584088877998155,0.2697407441008322
2013-11-20,0.2691510552117096,0.26688491999818587,0.2699665680335391,0.268163085696942,0.24802074925046128,0.268163085696942
2013-11-21,0.26767963502979625,0.2672317384048378,0.2714957819080092,0.27167761844689414,0.26130794511070116,0.27167761844689414
2013-11-22,0.27099822387969513,0.2690942849892257,0.27421381058964284,0.2738402323395914,0.24315595450876384,0.2738402323395914
2013-11-25,0.2732090086602066,0.2698849066168867,0.2756433382856402,0.2732868312040021,0.23805692890913285,0.2732868312040021
2013-11-26,0.2723702769631497,0.2699625299939452,0.27568954590096684,0.273352369447493,0.276667183175738,0.273352369447493
2013-11-27,0.2725181439646383,0.2699261458862393,0.2761757794073967,0.27443973542222955,0.20337724861623616,0.27443973542222955
2013-11-29,0.2737810944596421,0.2712066651659085,0.2764699411820386,0.27409509670238935,0.11191099948108857,0.27409509670238935
2013-12-02,0.27326236151265487,0.2703505580653057,0.27516197186264874,0.2729033495197783,0.24678563191881916,0.2729033495197783
2013-12-03,0.2716987944741004,0.26794473665544016,0.27254846676558814,0.27150772862402933,0.2810418948916052,0.27150772862402933
2013-12-04,0.2700140516558589,0.26787199804467243,0.2704187616332383,0.27093977989460905,0.2931912693150369,0.27093977989460905
2013-12-05,0.269934037172764,0.2661791748854093,0.27146174200127854,0.26905143703265116,0.2685375706296126,0.26905143703265116
2013-12-06,0.2688528947340232,0.2693853282462292,0.2726724586839148,0.2739203181769133,0.2517044799354244,0.2739203181769133
2013-12-09,0.27317992055485074,0.2707143399330769,0.2770120867933338,0.2747164359900242,0.2498549570456642,0.2747164359900242
2013-12-10,0.27351687503673,0.26998677619753453,0.2759277955707434,0.2733208150942752,0.24874236047047973,0.2733208150942752
2013-12-11,0.27234361533250306,0.2686407714449234,0.2706618783864532,0.26836938894713525,0.2807319894488008,0.26836938894713525
2013-12-12,0.2672408573835939,0.2637952017029539,0.2687631519760604,0.2667383399850305,0.26581328557426204,0.2667383399850305
2013-12-13,0.26633667005169753,0.26329319575147303,0.26880446283061055,0.2666946379465363,0.24369018104243542,0.2666946379465363
2013-12-16,0.26621546468085555,0.2660336680592297,0.2700273472218428,0.26941794158598875,0.25709719499538747,0.26941794158598875
2013-12-17,0.2683947348813019,0.2647119391148519,0.2699228236372697,0.2680732817113991,0.2625151349169742,0.2680732817113991
2013-12-18,0.26718025469817286,0.27060761519078236,0.26772017160802014,0.27526983712561354,0.35780565325184505,0.27526983712561354
2013-12-19,0.27385625599331853,0.27055912278360394,0.2758305429339898,0.2750149727628156,0.28298150657287824,0.2750149727628156
2013-12-20,0.27419321047519785,0.2736803700248951,0.2779942879730703,0.27713145507996345,0.4271677165013838,0.27713145507996345
2013-12-23,0.277230624170375,0.27513549749598,0.2810745879201452,0.2794785360178572,0.22481387655673432,0.2794785360178572
2013-12-24,0.27846691303473214,0.27600128531523205,0.2823144774260738,0.2807722052427869,0.08572489045202952,0.2807722052427869
2013-12-26,0.28014922937826436,0.2783100923060964,0.2840016934482632,0.28288385811432487,0.14650239275830257,0.28288385811432487
2013-12-27,0.2820909417864452,0.2788072727005747,0.28518083344322603,0.28273337495940154,0.15286716587869004,0.28273337495940154
2013-12-30,0.28172732567391934,0.27822036062956523,0.28492798252313434,0.282653259493579,0.1745731593058118,0.282653259493579
2013-12-31,0.28200367747037763,0.2799107266033609,0.28581293106611727,0.2844226735538314,0.17628304456872693,0.2844226735538314
2014-01-02,0.2827915123808505,0.2790425112032855,0.2822463976126125,0.2804469731908882,0.24544961514068267,0.2804469731908882
2014-01-03,0.27972501058031746,0.2771945004991935,0.2825843334608618,0.2802989195730201,0.21785271563653136,0.2802989195730201
2014-01-06,0.2795068645857259,0.2769325882120701,0.28127149705803356,0.2791824287821211,0.26475113872232475,0.2791824287821211
2014-01-07,0.2786341622427397,0.27764558646267246,0.28248221374066984,0.28187900751396555,0.28429139760147604,0.28187900751396555
2014-01-08,0.2808619323462158,0.27762619542072997,0.2831362132390338,0.28178434445431205,0.2969389630419742,0.28178434445431205
2014-01-09,0.28112857824383714,0.27840467914427425,0.28288822940238045,0.2819396866833459,0.29054355973247237,0.2819396866833459
2014-01-10,0.28138554783377656,0.27838528810233165,0.2833866306174063,0.2829688030257573,0.2684321667435425,0.2829688030257573
2014-01-13,0.2816764288873353,0.2784580267130994,0.2792755180108871,0.27734504694132245,0.2914624654059041,0.27734504694132245
2014-01-14,0.2768524492095936,0.27744187690602096,0.28069531154000765,0.2821217241914871,0.27001412592250923,0.2821217241914871
2014-01-15,0.28149704730578157,0.2802502622675428,0.28535343684126047,0.28442753262794196,0.3082595205834871,0.28442753262794196
2014-01-16,0.28330784844428347,0.2795590826397064,0.28529995827811433,0.2838231704711933,0.2824499827029521,0.2838231704711933
2014-01-17,0.2823963816882594,0.2790861780534615,0.2840673397200053,0.28207802215299294,0.29459485268680813,0.28207802215299294
2014-01-21,0.28162553210075125,0.2798792272619458,0.28337446290881035,0.28331590091115344,0.30868023523985244,0.28331590091115344
2014-01-22,0.2825127341096829,0.2792874600292896,0.2854409553111373,0.2835731651825059,0.27189698166512916,0.2835731651825059
2014-01-23,0.28192611905314696,0.27817672338403343,0.2803792775672311,0.2795926057454522,0.32577728609317347,0.2795926057454522
2014-01-24,0.2782099434447928,0.27445885374843937,0.2731416870756484,0.2703281291266946,0.38399266316881925,0.2703281291266946
2014-01-27,0.26950014206713513,0.266945550309481,0.2689090160925217,0.2682092172724915,0.33234926343404064,0.2682092172724915
2014-01-28,0.2675535767095358,0.2664338340347068,0.2705160142699919,0.270864523502897,0.2776320341328414,0.270864523502897
2014-01-29,0.269286819430807,0.2655316621077488,0.2683182293241807,0.2664227964528522,0.3250358553390222,0.2664227964528522
2014-01-30,0.2661403327383341,0.2676221940570216,0.26995199646056195,0.27127470046622815,0.28751297278597787,0.27127470046622815
2014-01-31,0.2694637745376515,0.26643626161553013,0.268758284892622,0.26845919293267817,0.33365465002306277,0.26845919293267817
2014-02-03,0.2674760182923051,0.26424143250478616,0.2608326846732827,0.25858063600895087,0.39368531624769376,0.25858063600895087
2014-02-04,0.25805591083025026,0.25791163392649596,0.26184402899897347,0.26181117957994254,0.3344402242850554,0.26181117957994254
2014-02-05,0.26037337172450326,0.2571986356758935,0.26040966389687575,0.2609471236147861,0.32686195514298894,0.2609471236147861
2014-02-06,0.2602788279843079,0.26162950356209,0.2640734203097961,0.26623592949910113,0.312548647947417,0.26623592949910113
2014-02-07,0.2658591279924573,0.2674427307039593,0.26966997271717796,0.2719616076258546,0.3080964598708487,0.2719616076258546
2014-02-10,0.27075338666330195,0.2679059249669109,0.2735160666950095,0.2726460556199251,0.2663105757034133,0.2726460556199251
2014-02-11,0.27178363231545877,0.2736294500368933,0.27560202743109,0.2774785529653596,0.3011947575530443,0.2774785529653596
2014-02-12,0.2765518622571979,0.27435944135325907,0.2793849086788986,0.27735962416365406,0.26759163831872695,0.27735962416365406
2014-02-13,0.27526707348981094,0.2752567581185704,0.2777438705946978,0.2799251264085167,0.2642700645756458,0.2799251264085167
2014-02-14,0.27857355955731866,0.27802150623456046,0.2817236906577328,0.2820610450221067,0.2485261473708487,0.2820610450221067
2014-02-18,0.2811358576679649,0.27831737504856646,0.28401386115685917,0.2825780327303677,0.2761257495387454,0.2825780327303677
2014-02-19,0.2811043430878998,0.27944024959793934,0.2820640600477013,0.27966300306305364,0.297788500345941,0.27966300306305364
2014-02-20,0.27876264703770937,0.27829798400662387,0.2814781403627986,0.28234017512695664,0.2746726173316421,0.28234017512695664
2014-02-21,0.2816303554590147,0.27910799667622743,0.2841572917316013,0.2814833781444654,0.27457351966097787,0.2814833781444654
2014-02-24,0.28059043349917595,0.28215890328293003,0.2844441825584237,0.2842406360456902,0.32958624019833954,0.2842406360456902
2014-02-25,0.2832278635523436,0.28075229782366784,0.2852731893192032,0.2836362738889416,0.2846346358971403,0.2836362738889416
2014-02-26,0.2827745566490408,0.28068923993154926,0.28538747674799114,0.2836459920371627,0.3027577980857934,0.2836459920371627
2014-02-27,0.2825588075380035,0.28114518105667496,0.28550173449944105,0.28586199648807453,0.28750846834640226,0.28586199648807453
2014-02-28,0.2850362382161363,0.28439254408220327,0.28709172756221485,0.28711439321156534,0.3208404203182657,0.28711439321156534
2014-03-03,0.2856568239186016,0.28190912889992337,0.28387526798821733,0.28378432750680965,0.27676628084640226,0.28378432750680965
2014-03-04,0.2836084353966792,0.2864078802352409,0.2874709742650144,0.2906240965159076,0.30717575242158673,0.2906240965159076
2014-03-05,0.2896250865763217,0.2864806484506528,0.2927903700124507,0.29059983077385554,0.27359245272140226,0.29059983077385554
2014-03-06,0.2896566011563868,0.2877926670717371,0.29353675506412985,0.2913813713646348,0.270660963445572,0.2913813713646348
2014-03-07,0.29070865548977176,0.2881879778855676,0.2926566736045853,0.29162651757921165,0.2890652026637454,0.29162651757921165
2014-03-10,0.29054865611473696,0.28680561862989473,0.29180089788489466,0.2914153552549079,0.24011185424354245,0.2914153552549079
2014-03-11,0.2906456263296416,0.2878921090715616,0.2910326406350808,0.289099828670232,0.27353930033440965,0.289099828670232
2014-03-12,0.28771003579878746,0.28450409438150037,0.2887230314795389,0.289238164139879,0.26258990861392995,0.289238164139879
2014-03-13,0.2884154593426112,0.2859640770142319,0.28567920498091387,0.2839323811246777,0.29863713676199266,0.2839323811246777
2014-03-14,0.28259999842575056,0.2806382903389033,0.2851224581193035,0.2826678367159106,0.26390520497001846,0.2826678367159106
2014-03-17,0.28205217737340743,0.283029575868473,0.28591018370287086,0.286963910056642,0.2256201712407749,0.286963910056642
2014-03-18,0.2859574108709973,0.2858088598647589,0.2898267910358829,0.2902211785352416,0.2318993600092251,0.2902211785352416
2014-03-19,0.2891887354048286,0.2859010191221133,0.2877432638415216,0.2874347958178542,0.2642430379381919,0.2874347958178542
2014-03-20,0.2862410125004283,0.28574337439181696,0.28878381066784264,0.29016292890291645,0.26769614131688196,0.29016292890291645
2014-03-21,0.28974143899774524,0.28828499230456883,0.2909305209148888,0.28883041671360316,0.44275397832103325,0.28883041671360316
2014-03-24,0.2880785048607319,0.28570699028411106,0.2875827984747451,0.28662653031946694,0.275034774273524,0.28662653031946694
2014-03-25,0.2860931454989397,0.28535049115880984,0.2891071452657768,0.2886119657781336,0.256256666570572,0.2886119657781336
2014-03-26,0.287937887692216,0.2863327140436498,0.2882805720467165,0.2854421013765224,0.28150765394372695,0.2854421013765224
2014-03-27,0.28430657951637517,0.28139255746350245,0.2857399841692176,0.28458773393108633,0.30426228090405905,0.28458773393108633
2014-03-28,0.2838120521341703,0.28407968220243396,0.2876751840280603,0.28667023235796113,0.23418130909824722,0.28667023235796113
2014-03-31,0.28601558708170904,0.2861532506905875,0.28988513668246746,0.29024301474023834,0.26289981405673435,0.29024301474023834
2014-04-01,0.2896032483039386,0.2887385058488712,0.2934832468236456,0.29344203358651283,0.26847540936346864,0.29344203358651283
2014-04-02,0.29266975010447155,0.2905162055230187,0.2958731035012448,0.29474785049671887,0.25004954883533215,0.29474785049671887
2014-04-03,0.293838186450435,0.29066899509166844,0.2955959468412992,0.2942308627884579,0.2431973953528598,0.2942308627884579
2014-04-04,0.29355212875513975,0.29151296428815454,0.29088190943518105,0.288483318828207,0.2907777905904059,0.288483318828207
2014-04-07,0.28716946457941706,0.28345156046671605,0.28558681942759867,0.2836168672210001,0.3103982284940037,0.2836168672210001
2014-04-08,0.28269939511536435,0.2812470210326786,0.2846167859564581,0.2852964476672089,0.30318301718173435,0.2852964476672089
2014-04-09,0.28443506431134485,0.28548631726634033,0.288236797973109,0.2902042014043554,0.265994364045203,0.2902042014043554
2014-04-10,0.2891960148289563,0.28551056346992953,0.28300735423726875,0.28071395561046175,0.3065460317689115,0.28071395561046175
2014-04-11,0.2791044544690071,0.27642569749429846,0.27899349426750314,0.2764931090329417,0.3051658714829336,0.2764931090329417
2014-04-14,0.27608159962208545,0.2762122776143535,0.2793435978243484,0.2801144525278237,0.24823696235009227,0.2801144525278237
2014-04-15,0.27929836530766133,0.2785962804014531,0.2794627226592367,0.28311685664362535,0.30453344816651295,0.28311685664362535
2014-04-16,0.2828278799103341,0.28303200344929624,0.28668814544222343,0.28780858898235756,0.2521594283325646,0.28780858898235756
2014-04-17,0.2866385696677286,0.28480724593797635,0.2892919163724072,0.2884250691958819,0.26894747463099633,0.2884250691958819
2014-04-21,0.28762277148271986,0.28535534632045656,0.29086247077876554,0.29013380408675393,0.20598171557887454,0.29013380408675393
2014-04-22,0.28926629382205926,0.288508122507807,0.2931453109753963,0.29199302213254924,0.25759718778828417,0.29199302213254924
2014-04-23,0.2909025663284259,0.2872615597550203,0.29347110879238775,0.29098331245807935,0.24591086975322876,0.29098331245807935
2014-04-24,0.29154496071211944,0.28830684053197886,0.29257885962424723,0.29176485304885863,0.25547019142066424,0.29176485304885863
2014-04-25,0.2905147150599626,0.2867692345221887,0.29001639954861363,0.2880731418648759,0.2573791729128229,0.2880731418648759
2014-04-28,0.28743125752761994,0.2865970539115965,0.2878064765715445,0.2895367305411711,0.33140152934732475,0.2895367305411711
2014-04-29,0.2888323987164304,0.2874676968924952,0.29271015216773144,0.29169688526831244,0.2965497794626384,0.29169688526831244
2014-04-30,0.2903644215837648,0.2885832886993981,0.2931744837986886,0.2930609518108436,0.3083883475553506,0.2930609518108436
2014-05-01,0.2921316053598104,0.28940543927311835,0.2944751821702589,0.29299544319585336,0.275732061519834,0.29299544319585336
2014-05-02,0.2923522074202662,0.29006994511654227,0.29458700637998964,0.29237893335382836,0.2525630261185425,0.29237893335382836
2014-05-05,0.29093408090849104,0.28865848449563336,0.2917352516131525,0.29323330079926435,0.2142005160285978,0.29323330079926435
2014-05-06,0.29196190008593864,0.28821707925080353,0.2919662006577715,0.2891216648752287,0.2676709164552583,0.2891216648752287
2014-05-07,0.2882869745476415,0.28703842955178216,0.2900383014240864,0.29166776045214987,0.2952101591328414,0.29166776045214987
2014-05-08,0.29043473016802274,0.28952184473406206,0.2925326816862586,0.2910415620904045,0.2736311909017528,0.2910415620904045
2014-05-09,0.2899208205792989,0.2869753716596636,0.2917960308014563,0.2917332986956408,0.24044248010839483,0.2917332986956408
2014-05-12,0.291074698077007,0.29147658018044853,0.2949589821349696,0.2961434713924678,0.23870556820802583,0.2961434713924678
2014-05-13,0.29512779857608545,0.292698896729646,0.29885615081156613,0.2963376269573847,0.2305921716443727,0.2963376269573847
2014-05-14,0.29521991584157153,0.29147658018044853,0.2963544699242363,0.2941726131561328,0.2221580589829336,0.2941726131561328
2014-05-15,0.2930454985905437,0.2893011717162913,0.29066309842182003,0.28988136926101127,0.2879751282864391,0.28988136926101127
2014-05-16,0.2889317658148892,0.2869050606297192,0.2912611561379806,0.29158281554071747,0.2538323771909594,0.29158281554071747
2014-05-19,0.2902577750611782,0.28877731753740044,0.29310886720428453,0.293335222841583,0.20794114679428044,0.293335222841583
2014-05-20,0.29225038425594313,0.28850569492698364,0.2920683203779635,0.29036194354194383,0.23888214223939117,0.29036194354194383
2014-05-21,0.2894529548277407,0.2894563888657644,0.2933325156237459,0.294051254817372,0.21811127046817344,0.294051254817372
2014-05-22,0.2930527484235164,0.2912825513424463,0.2962620843709211,0.29513376171799793,0.2165491308233395,0.29513376171799793
2014-05-23,0.2942963167120013,0.2924781941072311,0.29818998360460625,0.29708521328639154,0.18380005333256458,0.29708521328639154
2014-05-27,0.29640288144463545,0.2951507829658666,0.30030268362225976,0.2998473302617269,0.23017235787592252,0.2998473302617269
2014-05-28,0.2987688126507632,0.29567946270176004,0.301588780743515,0.29933034255346597,0.23606686750461256,0.29933034255346597
2014-05-29,0.2984851814301772,0.2970303226160179,0.30220141003265266,0.30181818849806197,0.21197712465405905,0.30181818849806197
2014-05-30,0.3008438332121773,0.2980004075967412,0.3038594829088878,0.3026773853891078,0.26192595422047976,0.3026773853891078
2014-06-02,0.30170197670690807,0.2984490659793968,0.3036990175421113,0.30301719466333815,0.19395666368773062,0.30301719466333815
2014-06-03,0.30150803627709893,0.2982526095605712,0.3043821898637675,0.3028400162293075,0.2262228652559963,0.3028400162293075
2014-06-04,0.3015056393935447,0.2991159994036441,0.3043359822484409,0.30372350849090607,0.21962296038976017,0.30372350849090607
2014-06-05,0.30282919257396945,0.3022954493754071,0.3053886967833579,0.3067768736278671,0.24839281595940962,0.3067768736278671
2014-06-06,0.3061962813268982,0.3041628511214417,0.31012460638761075,0.3089564646514506,0.2259634095364391,0.3089564646514506
2014-06-09,0.30778648040494433,0.30564468198158334,0.3112794109653817,0.3094006551335555,0.22126798172278597,0.3094006551335555
2014-06-10,0.3081185819374051,0.3045072419472703,0.310666751998906,0.30928415586890523,0.21137443063883765,0.30928415586890523
2014-06-11,0.3078834506198489,0.30414588766032247,0.30955812535912364,0.30760940486830635,0.21211856405673432,0.30760940486830635
2014-06-12,0.3064241332203267,0.30268590502759096,0.30608157359455285,0.30426476194121904,0.2418352528251845,0.30426476194121904
2014-06-13,0.30338189616688604,0.30121866925703356,0.30654590522551,0.30573320969162476,0.2019934847785978,0.30573320969162476
2014-06-16,0.30436121544130385,0.3021523701300508,0.307328763725639,0.30612640952406966,0.23153359951568267,0.30612640952406966
2014-06-17,0.30492119845834814,0.302768353961652,0.307970595515407,0.30714823725531526,0.23559930667666054,0.30714823725531526
2014-06-18,0.3062738397441288,0.3061757892983,0.3093660833046737,0.3107865578810834,0.24406404952721403,0.3107865578810834
2014-06-19,0.3098542511333856,0.30669236073472095,0.31251930047131027,0.3113933495748873,0.2338777098708487,0.3113933495748873
2014-06-20,0.3105693509848913,0.30767215603873754,0.31419924554568013,0.3122161626671055,0.35856870531595947,0.3122161626671055
